[BAO]   new_write_budget                = 60832
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590131
[BAO]   defined_pmu_write_val           = 57165
[BAO]   current_used_read_budget        = 2950656
[BAO]   current_used_write_budget       = 75500
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 60832
[BAO]   total_used_read_budget          = 2950656
[BAO]   total_used_write_budget         = 361325
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 4294834432
[BAO] C1: 0
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 1
[DEBUG] idx to 2
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task[DEBUG] sgi signal pmu 1
 

[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (64 - 31) >= 30 | 33 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590131
[BAO]   defined_pmu_write_val           = 60832
[BAO]   current_used_read_budget        = 2950656
[BAO]   current_used_write_budget       = 75500
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 60832
[BAO]   total_used_read_budget          = 2950656
[BAO]   total_used_write_budget         = 361325
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294834379
[BAO] C1: 71731
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = true
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 57165
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 60832
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 132916 == -132917
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -71732 == 71731
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 60832
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 63011
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590131
[BAO]   defined_pmu_write_val           = 60832
[BAO]   current_used_read_budget        = 2950656
[BAO]   current_used_write_budget       = 71731
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 63011
[BAO]   total_used_read_budget          = 2950656
[BAO]   total_used_write_budget         = 433056
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 4294834379
[BAO] C1: 0
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 2
[DEBUG] idx to 3
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task [DEBUG] sgi signal pmu 1
0
[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (97 - 64) >= 30 | 33 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590131
[BAO]   defined_pmu_write_val           = 63011
[BAO]   current_used_read_budget        = 2950656
[BAO]   current_used_write_budget       = 71731
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 63011
[BAO]   total_used_read_budget          = 2950656
[BAO]   total_used_write_budget         = 433056
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294830584
[BAO] C1: 68551
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = true
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 60832
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 63011
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 136711 == -136712
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -68552 == 68551
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 63011
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 64119
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590131
[BAO]   defined_pmu_write_val           = 63011
[BAO]   current_used_read_budget        = 2950656
[BAO]   current_used_write_budget       = 68551
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 64119
[BAO]   total_used_read_budget          = 2950656
[BAO]   total_used_write_budget         = 501607
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 4294830584
[BAO] C1: 0
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 3
[DEBUG] idx to 4
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task 0[DEBUG] sgi signal pmu 1

[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (131 - 97) >= 30 | 34 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590131
[BAO]   defined_pmu_write_val           = 64119
[BAO]   current_used_read_budget        = 2950656
[BAO]   current_used_write_budget       = 68551
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 64119
[BAO]   total_used_read_budget          = 2950656
[BAO]   total_used_write_budget         = 501607
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294829975
[BAO] C1: 67232
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = true
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 63011
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 64119
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 137320 == -137321
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -67233 == 67232
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 64119
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 64741
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590131
[BAO]   defined_pmu_write_val           = 64119
[BAO]   current_used_read_budget        = 2950656
[BAO]   current_used_write_budget       = 67232
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 64741
[BAO]   total_used_read_budget          = 2950656
[BAO]   total_used_write_budget         = 568839
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 4294829975
[BAO] C1: 0
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 4
[DEBUG] idx to 5
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task 0[DEBUG] sgi signal pmu 1

[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (165 - 131) >= 30 | 34 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590131
[BAO]   defined_pmu_write_val           = 64741
[BAO]   current_used_read_budget        = 2950656
[BAO]   current_used_write_budget       = 67232
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 64741
[BAO]   total_used_read_budget          = 2950656
[BAO]   total_used_write_budget         = 568839
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294829872
[BAO] C1: 66643
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = true
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 64119
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 64741
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 137423 == -137424
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -66644 == 66643
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 64741
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 65121
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590131
[BAO]   defined_pmu_write_val           = 64741
[BAO]   current_used_read_budget        = 2950656
[BAO]   current_used_write_budget       = 66643
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 65121
[BAO]   total_used_read_budget          = 2950656
[BAO]   total_used_write_budget         = 635482
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 4294829872
[BAO] C1: 0
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 5
[DEBUG] idx to 6
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task 0[DEBUG] sgi signal pmu 1

[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (199 - 165) >= 30 | 34 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590131
[BAO]   defined_pmu_write_val           = 65121
[BAO]   current_used_read_budget        = 2950656
[BAO]   current_used_write_budget       = 66643
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 65121
[BAO]   total_used_read_budget          = 2950656
[BAO]   total_used_write_budget         = 635482
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294837072
[BAO] C1: 68294
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = true
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 64741
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 65121
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 130223 == -130224
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -68295 == 68294
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65121
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 65755
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590131
[BAO]   defined_pmu_write_val           = 65121
[BAO]   current_used_read_budget        = 2950656
[BAO]   current_used_write_budget       = 68294
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 65755
[BAO]   total_used_read_budget          = 2950656
[BAO]   total_used_write_budget         = 703776
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 4294837072
[BAO] C1: 0
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 6
[DEBUG] idx to 7
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task 0[DEBUG] sgi signal pmu 1

[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (233 - 199) >= 30 | 34 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590131
[BAO]   defined_pmu_write_val           = 65755
[BAO]   current_used_read_budget        = 2950656
[BAO]   current_used_write_budget       = 68294
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 65755
[BAO]   total_used_read_budget          = 2950656
[BAO]   total_used_write_budget         = 703776
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294830353
[BAO] C1: 65861
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = true
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65121
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 65755
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 136942 == -136943
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -65862 == 65861
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65755
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 65776
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590131
[BAO]   defined_pmu_write_val           = 65755
[BAO]   current_used_read_budget        = 2950656
[BAO]   current_used_write_budget       = 65861
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 65776
[BAO]   total_used_read_budget          = 2950656
[BAO]   total_used_write_budget         = 769637
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 4294830353
[BAO] C1: 0
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 7
[DEBUG] idx to 8
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task 0
[DEBUG] sgi signal pmu 1
[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (267 - 233) >= 30 | 34 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590131
[BAO]   defined_pmu_write_val           = 65776
[BAO]   current_used_read_budget        = 2950656
[BAO]   current_used_write_budget       = 65861
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 65776
[BAO]   total_used_read_budget          = 2950656
[BAO]   total_used_write_budget         = 769637
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294830025
[BAO] C1: 65622
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = true
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65755
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 65776
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 137270 == -137271
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -65623 == 65622
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65776
[BAO]   new_read_budget                 = 590131
[BAO]   new_write_budget                = 65745
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590131
[BAO]   defined_pmu_write_val           = 65776
