[BAO]   new_write_budget                = 60896
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590033
[BAO]   defined_pmu_write_val           = 57352
[BAO]   current_used_read_budget        = 2950165
[BAO]   current_used_write_budget       = 75075
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 60896
[BAO]   total_used_read_budget          = 2950165
[BAO]   total_used_write_budget         = 361838
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 4294833670
[BAO] C1: 75075
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 1
[DEBUG] idx to 2
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task[DEBUG] sgi signal pmu 1
 

[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (64 - 31) >= 30 | 33 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590033
[BAO]   defined_pmu_write_val           = 60896
[BAO]   current_used_read_budget        = 2950165
[BAO]   current_used_write_budget       = 75075
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 60896
[BAO]   total_used_read_budget          = 2950165
[BAO]   total_used_write_budget         = 361838
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294833951
[BAO] C1: 71510
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 57352
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 60896
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 133344 == -133345
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -71511 == 71510
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 60896
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 63018
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590033
[BAO]   defined_pmu_write_val           = 60896
[BAO]   current_used_read_budget        = 2950165
[BAO]   current_used_write_budget       = 71510
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 63018
[BAO]   total_used_read_budget          = 2950165
[BAO]   total_used_write_budget         = 433348
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 4294833951
[BAO] C1: 71510
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 2
[DEBUG] idx to 3
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task [DEBUG] sgi signal pmu 1
0
[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (97 - 64) >= 30 | 33 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590033
[BAO]   defined_pmu_write_val           = 63018
[BAO]   current_used_read_budget        = 2950165
[BAO]   current_used_write_budget       = 71510
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 63018
[BAO]   total_used_read_budget          = 2950165
[BAO]   total_used_write_budget         = 433348
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294829780
[BAO] C1: 68267
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 60896
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 63018
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 137515 == -137516
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -68268 == 68267
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 63018
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 64067
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590033
[BAO]   defined_pmu_write_val           = 63018
[BAO]   current_used_read_budget        = 2950165
[BAO]   current_used_write_budget       = 68267
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 64067
[BAO]   total_used_read_budget          = 2950165
[BAO]   total_used_write_budget         = 501615
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 4294829780
[BAO] C1: 68267
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 3
[DEBUG] idx to 4
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task 0[DEBUG] sgi signal pmu 1

[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (131 - 97) >= 30 | 34 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590033
[BAO]   defined_pmu_write_val           = 64067
[BAO]   current_used_read_budget        = 2950165
[BAO]   current_used_write_budget       = 68267
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 64067
[BAO]   total_used_read_budget          = 2950165
[BAO]   total_used_write_budget         = 501615
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294829650
[BAO] C1: 67208
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 63018
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 64067
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 137645 == -137646
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -67209 == 67208
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 64067
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 64695
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590033
[BAO]   defined_pmu_write_val           = 64067
[BAO]   current_used_read_budget        = 2950165
[BAO]   current_used_write_budget       = 67208
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 64695
[BAO]   total_used_read_budget          = 2950165
[BAO]   total_used_write_budget         = 568823
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 4294829650
[BAO] C1: 67208
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 4
[DEBUG] idx to 5
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task 0[DEBUG] sgi signal pmu 1

[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (165 - 131) >= 30 | 34 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590033
[BAO]   defined_pmu_write_val           = 64695
[BAO]   current_used_read_budget        = 2950165
[BAO]   current_used_write_budget       = 67208
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 64695
[BAO]   total_used_read_budget          = 2950165
[BAO]   total_used_write_budget         = 568823
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294829768
[BAO] C1: 66649
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 64067
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 64695
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 137527 == -137528
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -66650 == 66649
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 64695
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 65085
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590033
[BAO]   defined_pmu_write_val           = 64695
[BAO]   current_used_read_budget        = 2950165
[BAO]   current_used_write_budget       = 66649
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 65085
[BAO]   total_used_read_budget          = 2950165
[BAO]   total_used_write_budget         = 635472
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 4294829768
[BAO] C1: 66649
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 5
[DEBUG] idx to 6
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task 0[DEBUG] sgi signal pmu 1

[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (199 - 165) >= 30 | 34 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590033
[BAO]   defined_pmu_write_val           = 65085
[BAO]   current_used_read_budget        = 2950165
[BAO]   current_used_write_budget       = 66649
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 65085
[BAO]   total_used_read_budget          = 2950165
[BAO]   total_used_write_budget         = 635472
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294831877
[BAO] C1: 66875
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 64695
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 65085
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 135418 == -135419
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -66876 == 66875
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65085
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 65443
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590033
[BAO]   defined_pmu_write_val           = 65085
[BAO]   current_used_read_budget        = 2950165
[BAO]   current_used_write_budget       = 66875
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 65443
[BAO]   total_used_read_budget          = 2950165
[BAO]   total_used_write_budget         = 702347
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 4294831877
[BAO] C1: 66875
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 6
[DEBUG] idx to 7
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task 0[DEBUG] sgi signal pmu 1

[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (233 - 199) >= 30 | 34 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590033
[BAO]   defined_pmu_write_val           = 65443
[BAO]   current_used_read_budget        = 2950165
[BAO]   current_used_write_budget       = 66875
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 65443
[BAO]   total_used_read_budget          = 2950165
[BAO]   total_used_write_budget         = 702347
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294830150
[BAO] C1: 65990
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65085
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 65443
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 137145 == -137146
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -65991 == 65990
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65443
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 65552
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590033
[BAO]   defined_pmu_write_val           = 65443
[BAO]   current_used_read_budget        = 2950165
[BAO]   current_used_write_budget       = 65990
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 65552
[BAO]   total_used_read_budget          = 2950165
[BAO]   total_used_write_budget         = 768337
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: AFTER
[BAO] C0: 4294830150
[BAO] C1: 65990
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[DEBUG] idx 7
[DEBUG] idx to 8
[DEBUG] done
[DEBUG] Configured counter.
[DEBUG] Started counter.
[DEBUG] suspending task 0[DEBUG] sgi signal pmu 1

[DEBUG] suspending task 1
[DEBUG] Stoped counter.
[DEBUG] control TIMEOUT: 
[DEBUG] (current_time_task_any - last_check_time_task_any) >= period_task_any
[DEBUG] (267 - 233) >= 30 | 34 >= 30
[DEBUG] calling HC_regulator_get_new_budget
[BAO] regulator_budget_depleted	 formula 0
[BAO] VM: BEFORE
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590033
[BAO]   defined_pmu_write_val           = 65552
[BAO]   current_used_read_budget        = 2950165
[BAO]   current_used_write_budget       = 65990
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 65552
[BAO]   total_used_read_budget          = 2950165
[BAO]   total_used_write_budget         = 768337
[BAO]   total_calculated_new_read_budget = 0
[BAO]   total_calculated_new_write_budget= 0
[BAO] Counters: BEFORE
[BAO] C0: 4294829351
[BAO] C1: 65662
[BAO] C2: 0
[BAO] C3: 0
[BAO] C4: 0
[BAO] C5: 0
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] Boolean Array State:
[BAO]   Flag[0] = false
[BAO]   Flag[1] = false
[BAO]   Flag[2] = false
[BAO]   Flag[3] = false
[BAO]   Flag[4] = false
[BAO]   Flag[5] = false
[BAO] EWMA: BEFORE
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65443
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 65552
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] get_operation_usage READ MAX_INT -1 - r_reg 137944 == -137945
[BAO] get_operation_usage WRITE MAX_INT -1 - w_reg -65663 == 65662
[BAO] [BAO] OK current_write_usage != 0
[BAO] EWMA: AFTER
[BAO]   previous_predicted_read_budget  = 0
[BAO]   previous_predicted_write_budget = 65552
[BAO]   new_read_budget                 = 590033
[BAO]   new_write_budget                = 65574
[BAO]   alpha                           = 2
[BAO]   scaling_factor                  = 10
[BAO] VM: AFTER
[BAO]   depleated_op_type               = 4294967295
[BAO]   defined_pmu_read_val            = 590033
